"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"3DD.0077B0135E","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 9:21:32 AM","NA","0","HAYDNC","9/13/2021 9:21:32 AM","78","6.6","1"
"3DD.0077B0135E","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","10/27/2021 3:30:16 AM","NA","0","LLRTP","10/27/2021 3:30:16 AM","81","5.8","1"
"3DD.0077B01408","Chinook","Wild Fish or Natural Production","Mark","River","LLSPRC","9/2/2021 8:25:00 AM","NA","0","LLSPRC","9/2/2021 8:25:00 AM","111","16.4","1"
"3DD.0077B01408","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLS","9/2/2021 10:14:04 PM","02","110","","","","","1"
"3DD.0077B01408","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLS","9/2/2021 10:14:30 PM","01","110","","","","","1"
"3DD.0077B018F3","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 9:17:05 AM","NA","0","HAYDNC","9/13/2021 9:17:05 AM","85","7.3","1"
"3DD.0077B018F3","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/13/2021 10:46:47 PM","02","130","","","","","1"
"3DD.0077B018F3","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/17/2022 10:05:48 PM","02","120","","","","","1"
"3DD.0077B0197A","Chinook","Wild Fish or Natural Production","Mark","River","BTIMBC","8/10/2021 10:27:00 AM","NA","0","BTIMBC","8/10/2021 10:27:00 AM","91","9.9","1"
"3DD.0077B01A71","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 10:17:02 AM","NA","0","HAYDNC","9/13/2021 10:17:02 AM","96","10.3","1"
"3DD.0077B01A71","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/14/2021 11:01:09 PM","02","130","","","","","1"
"3DD.0077B01A71","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","4/30/2022 11:17:09 AM","09","100","","","","","1"
"3DD.0077BADD75","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 12:25:07 PM","NA","0","HAYDNC","9/13/2021 12:25:07 PM","76","5.3","1"
"3DD.0077BAE5BB","Chinook","Wild Fish or Natural Production","Mark","River","LLSPRC","9/2/2021 8:35:00 AM","NA","0","LLSPRC","9/2/2021 8:35:00 AM","106","16.8","1"
"3DD.0077BAE5BB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/18/2022 11:00:31 AM","01","160","","","","","1"
"3DD.0077BAE5BB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/18/2022 11:00:32 AM","01","160","","","","","1"
"3DD.0077BAE5BB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/18/2022 11:00:34 AM","02","160","","","","","1"
"3DD.0077BAE5BB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/18/2022 11:00:36 AM","03","160","","","","","1"
"3DD.0077BAE5BB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/18/2022 11:00:38 AM","04","160","","","","","1"
"3DD.0077BAE5BB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/18/2022 11:01:48 AM","A1","160","","","","","1"
"3DD.0077BAE5BB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/18/2022 11:01:49 AM","A2","160","","","","","1"
"3DD.0077BAE5BB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/18/2022 11:01:49 AM","A3","160","","","","","1"
"3DD.0077BAE5BB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/18/2022 11:01:49 AM","A4","160","","","","","1"
"3DD.0077BAE5BB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/18/2022 11:01:53 AM","81","160","","","","","1"
"3DD.0077BAE5BB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/18/2022 11:01:53 AM","82","160","","","","","1"
"3DD.0077BAE5BB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/18/2022 11:01:53 AM","83","160","","","","","1"
"3DD.0077BAE5BB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/18/2022 11:01:53 AM","84","160","","","","","1"
"3DD.0077BAE5BB","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLS","9/3/2021 11:39:52 PM","02","110","","","","","1"
"3DD.0077BAE5BB","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLS","9/3/2021 11:42:07 PM","01","110","","","","","1"
"3DD.0077BAE5BB","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","5/7/2022 5:35:12 PM","02","100","","","","","1"
"3DD.0077BAE5BB","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","5/7/2022 5:35:12 PM","05","100","","","","","1"
"3DD.0077BAE5BB","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","5/7/2022 5:35:13 PM","09","100","","","","","1"
"3DD.0077BAE5BB","Chinook","Wild Fish or Natural Production","Recapture","River","LLSPRC","9/3/2021 8:00:14 AM","NA","0","LLSPRC","9/3/2021 8:00:14 AM","105","","1"
"3DD.0077BAE5C7","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 11:38:11 AM","NA","0","HAYDNC","9/13/2021 11:38:11 AM","90","9.2","1"
"3DD.0077BAE5C7","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","11/18/2021 5:26:05 AM","05","100","","","","","1"
"3DD.0077BAE5C7","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","5/1/2022 9:11:23 AM","07","100","","","","","1"
"3DD.0077BAF100","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 9:15:14 AM","NA","0","HAYDNC","9/13/2021 9:15:14 AM","85","7.1","1"
"3DD.0077BAF100","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/14/2021 8:24:31 AM","NA","0","HAYDNC","9/14/2021 8:24:31 AM","83","","1"
"3DD.0077BAF40B","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 10:14:46 AM","NA","0","HAYDNC","9/13/2021 10:14:46 AM","94","9.9","1"
"3DD.0077BAF40B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","3/24/2022 7:15:22 PM","02","130","","","","","1"
"3DD.0077BAFDAF","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 11:25:59 AM","NA","0","HAYDNC","9/13/2021 11:25:59 AM","91","8.4","1"
"3DD.0077BB012F","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 10:38:48 AM","NA","0","HAYDNC","9/13/2021 10:38:48 AM","89","9","1"
"3DD.0077BB012F","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","11/22/2021 5:55:54 AM","01","100","","","","","1"
"3DD.0077BB012F","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","11/22/2021 5:56:05 AM","04","100","","","","","1"
"3DD.0077BB012F","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","9/18/2021 3:04:35 AM","06","100","","","","","1"
"3DD.0077BB012F","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/14/2021 10:50:43 PM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2021 8:17:08 AM","NA","0","HAYDNC","9/13/2021 8:17:08 AM","77","5.4","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","4/29/2022 1:06:35 AM","06","100","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/14/2021 3:24:31 PM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/14/2021 3:29:31 PM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/14/2021 3:34:31 PM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/14/2021 3:39:31 PM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/14/2021 5:41:01 PM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/14/2021 6:06:18 PM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/14/2021 6:11:18 PM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/14/2021 6:16:18 PM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/14/2021 6:22:57 PM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/14/2021 6:28:32 PM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/14/2021 6:35:10 PM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/14/2021 6:43:48 PM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/14/2021 6:49:23 PM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/14/2021 7:03:39 PM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 1:14:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 1:19:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 1:24:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 1:29:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 1:34:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 1:39:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 1:44:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 1:49:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 1:54:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 1:59:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 2:04:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 2:09:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 2:14:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 2:19:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 2:24:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 2:29:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 2:34:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 2:39:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 2:44:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 2:49:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 2:54:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 2:59:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 3:04:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 3:09:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 3:14:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 3:19:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 3:24:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 3:29:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 3:34:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 3:39:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 3:44:22 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 3:49:22 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 3:54:22 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 3:59:22 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 4:04:22 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 4:09:22 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 4:14:22 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 4:19:22 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 4:28:45 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 4:33:45 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 4:40:23 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 4:45:23 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/15/2021 4:50:23 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:14 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:15 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:16 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:17 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:18 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:19 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:20 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:22 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:23 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:27 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:28 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:29 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:30 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:31 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:32 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:33 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:34 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:35 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:36 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:37 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:38 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:39 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:40 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:41 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:42 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:43 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:44 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:45 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:46 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:47 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:48 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:49 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:50 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:51 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:52 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:53 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:54 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:55 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:56 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:58 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:55:59 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:00 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:01 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:02 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:03 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:04 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:05 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:06 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:07 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:08 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:09 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:10 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:11 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:12 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:14 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:15 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:16 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:17 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:18 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:19 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:20 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:21 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:22 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:23 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:24 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:25 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:26 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:27 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:28 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:29 AM","02","130","","","","","1"
"3DD.0077BB014A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/16/2021 6:56:30 AM","02","130","","","","","1"
