"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"3DD.0077BB75A6","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","90","8.4","1"
"3DD.0077BB75A6","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","6/27/2018 7:09:00 AM","NA","0","LEMHIR","6/27/2018 11:23:00 AM","82","","1"
"3DD.0077BB7993","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","70","","1"
"3DD.0077BB7993","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","S2I","11/7/2018 4:13:44 AM","01","100","","","","","1"
"3DD.0077BB7ADE","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/23/2018 6:12:00 AM","NA","0","LEMHIR","6/23/2018 10:57:00 AM","75","6.2","1"
"3DD.0077BB80C2","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/25/2018 5:34:00 AM","NA","0","LEMHIR","6/25/2018 11:08:00 AM","155","54.2","1"
"3DD.0077BB80D9","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/22/2018 12:13:00 PM","NA","0","LEMHIR","6/22/2018 12:14:00 PM","78","5.8","1"
"3DD.0077BB8107","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/26/2018 8:45:00 AM","NA","0","LEMHIR","6/26/2018 12:50:00 PM","65","3.8","1"
"3DD.0077BB8157","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/22/2018 12:13:00 PM","NA","0","LEMHIR","6/22/2018 12:14:00 PM","144","43.8","1"
"3DD.0077BB835C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/21/2018 6:51:00 AM","NA","0","LEMHIR","6/21/2018 2:10:00 PM","70","4.3","1"
"3DD.0077BB835C","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/12/2018 6:33:34 PM","A4","110","","","","","1"
"3DD.0077BB835C","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/12/2018 6:33:43 PM","A6","110","","","","","1"
"3DD.0077BB835C","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","6/22/2018 12:13:00 PM","NA","0","LEMHIR","6/22/2018 12:14:00 PM","70","2.9","1"
"3DD.0077BB83A2","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/25/2018 5:34:00 AM","NA","0","LEMHIR","6/25/2018 11:08:00 AM","75","4.8","1"
"3DD.0077BB89D0","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/27/2018 7:09:00 AM","NA","0","LEMHIR","6/27/2018 11:23:00 AM","160","67.5","1"
"3DD.0077BB89E3","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/23/2018 10:58:00 AM","NA","0","LEMHIR","6/23/2018 2:42:00 PM","63","","1"
"3DD.0077BB89F3","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/22/2018 12:13:00 PM","NA","0","LEMHIR","6/22/2018 12:14:00 PM","69","4.4","1"
"3DD.0077BB8A92","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 5:30:00 AM","NA","0","LEMHIR","6/24/2018 7:08:00 AM","72","4","1"
"3DD.0077BB8B49","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/22/2018 6:52:00 AM","NA","0","LEMHIR","6/22/2018 11:18:00 AM","65","5.7","1"
"3DD.0077BB8B60","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/25/2018 11:40:00 AM","NA","0","LEMHIR","6/25/2018 11:52:00 AM","86","7.2","1"
"3DD.0077BB8B60","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/23/2019 10:13:31 PM","01","150","","","","","1"
"3DD.0077BB8B60","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/23/2019 10:13:33 PM","02","150","","","","","1"
"3DD.0077BB8B60","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/23/2019 10:13:36 PM","03","150","","","","","1"
"3DD.0077BB8B60","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/23/2019 10:13:37 PM","03","150","","","","","1"
"3DD.0077BB8B60","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/23/2019 10:13:39 PM","04","150","","","","","1"
"3DD.0077BB8B60","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/23/2019 10:13:40 PM","04","150","","","","","1"
"3DD.0077BB8B60","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/23/2019 11:06:26 PM","A1","150","","","","","1"
"3DD.0077BB8B60","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/23/2019 11:06:26 PM","A2","150","","","","","1"
"3DD.0077BB8B60","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/23/2019 11:06:26 PM","A3","150","","","","","1"
"3DD.0077BB8B60","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/23/2019 11:06:26 PM","A4","150","","","","","1"
"3DD.0077BB8B60","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/23/2019 11:06:37 PM","C1","150","","","","","1"
"3DD.0077BB8B60","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/23/2019 11:06:38 PM","C2","150","","","","","1"
"3DD.0077BB8B60","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/23/2019 11:06:38 PM","C3","150","","","","","1"
"3DD.0077BB8B60","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/23/2019 11:06:38 PM","C4","150","","","","","1"
"3DD.0077BB8B60","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/23/2019 11:06:41 PM","91","150","","","","","1"
"3DD.0077BB8B60","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/23/2019 11:06:41 PM","92","150","","","","","1"
"3DD.0077BB8B60","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/23/2019 11:06:41 PM","93","150","","","","","1"
"3DD.0077BB8BA1","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/26/2018 8:45:00 AM","NA","0","LEMHIR","6/26/2018 12:50:00 PM","70","4.2","1"
"3DD.0077BB8C24","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","71","","1"
"3DD.0077BB8C24","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLS","4/9/2019 7:18:29 PM","01","110","","","","","1"
"3DD.0077BB8C24","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLS","4/9/2019 7:19:07 PM","02","110","","","","","1"
"3DD.0077BB8C24","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","4/12/2019 7:12:06 AM","NA","0","LLRTP","4/12/2019 7:12:06 AM","127","25.3","1"
"3DD.0077BB8CF2","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/25/2018 5:34:00 AM","NA","0","LEMHIR","6/25/2018 11:08:00 AM","84","8.6","1"
"3DD.0077BB8CF2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/17/2019 10:18:32 PM","01","150","","","","","1"
"3DD.0077BB8CF2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/17/2019 10:18:34 PM","02","150","","","","","1"
"3DD.0077BB8CF2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/17/2019 10:18:37 PM","03","150","","","","","1"
"3DD.0077BB8CF2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/17/2019 10:18:39 PM","04","150","","","","","1"
"3DD.0077BB8CF2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/17/2019 10:18:40 PM","04","150","","","","","1"
"3DD.0077BB8CF2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/18/2019 6:27:21 AM","B1","150","","","","","1"
"3DD.0077BB8CF2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/18/2019 6:27:21 AM","B2","150","","","","","1"
"3DD.0077BB8CF2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/18/2019 6:27:22 AM","B3","150","","","","","1"
"3DD.0077BB8CF2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/18/2019 6:27:22 AM","B4","150","","","","","1"
"3DD.0077BB8CF2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/18/2019 6:27:34 AM","C1","150","","","","","1"
"3DD.0077BB8CF2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/18/2019 6:27:34 AM","C2","150","","","","","1"
"3DD.0077BB8CF2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/18/2019 6:27:34 AM","C3","150","","","","","1"
"3DD.0077BB8CF2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/18/2019 6:27:34 AM","C4","150","","","","","1"
"3DD.0077BB8CF2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/18/2019 6:27:37 AM","91","150","","","","","1"
"3DD.0077BB8CF2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/18/2019 6:27:37 AM","92","150","","","","","1"
"3DD.0077BB8CF2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/18/2019 6:27:37 AM","93","150","","","","","1"
"3DD.0077BB8CF2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/12/2019 4:38:08 AM","01","150","","","","","1"
"3DD.0077BB8CF2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/12/2019 4:38:09 AM","01","150","","","","","1"
"3DD.0077BB8CF2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/12/2019 4:38:11 AM","02","150","","","","","1"
"3DD.0077BB8CF2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/12/2019 4:38:14 AM","03","150","","","","","1"
"3DD.0077BB8CF2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/12/2019 4:41:19 AM","A1","150","","","","","1"
"3DD.0077BB8CF2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/12/2019 4:41:19 AM","A2","150","","","","","1"
"3DD.0077BB8CF2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/12/2019 4:41:50 AM","C1","150","","","","","1"
"3DD.0077BB8CF2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/12/2019 4:41:50 AM","C2","150","","","","","1"
"3DD.0077BB8CF2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/12/2019 4:41:52 AM","91","150","","","","","1"
"3DD.0077BB8CF2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/12/2019 4:41:52 AM","92","150","","","","","1"
"3DD.0077BB8CF2","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","10/12/2018 6:17:00 AM","NA","0","LLRTP","10/12/2018 9:24:00 AM","114","18.2","1"
"3DD.0077BB8D48","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/21/2018 6:51:00 AM","NA","0","LEMHIR","6/21/2018 2:10:00 PM","79","7.4","1"
"3DD.0077BB8EA0","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/25/2018 5:34:00 AM","NA","0","LEMHIR","6/25/2018 11:08:00 AM","63","1.8","1"
"3DD.0077BB8EB2","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/27/2018 7:09:00 AM","NA","0","LEMHIR","6/27/2018 11:23:00 AM","64","3.7","1"
"3DD.0077BB95D2","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","62","3","1"
"3DD.0077BB9736","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/27/2018 7:09:00 AM","NA","0","LEMHIR","6/27/2018 11:23:00 AM","150","","1"
"3DD.0077BB97A9","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","70","4.4","1"
"3DD.0077BB9888","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/21/2018 6:51:00 AM","NA","0","LEMHIR","6/21/2018 2:10:00 PM","75","6.9","1"
"3DD.0077BB98A1","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/21/2018 6:51:00 AM","NA","0","LEMHIR","6/21/2018 2:10:00 PM","140","52.1","1"
"3DD.0077BB9959","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/26/2018 8:45:00 AM","NA","0","LEMHIR","6/26/2018 12:50:00 PM","63","3.6","1"
"3DD.0077BB99D8","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/21/2018 6:51:00 AM","NA","0","LEMHIR","6/21/2018 2:10:00 PM","139","49.1","1"
"3DD.0077BB99D8","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","6/22/2018 12:13:00 PM","NA","0","LEMHIR","6/22/2018 12:14:00 PM","140","47.1","1"
"3DD.0077BB9AD6","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","72","4.8","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","70","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2019 10:00:04 PM","01","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2019 10:00:06 PM","02","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2019 10:00:09 PM","03","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2019 10:00:10 PM","03","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2019 10:00:12 PM","04","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2019 10:54:17 PM","A1","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2019 10:54:17 PM","A2","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2019 10:54:17 PM","A3","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2019 10:54:18 PM","A4","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2019 10:54:28 PM","C1","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2019 10:54:28 PM","C2","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2019 10:54:29 PM","C3","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2019 10:54:29 PM","C4","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2019 10:54:31 PM","91","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2019 10:54:31 PM","92","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2019 10:54:32 PM","93","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/14/2019 8:41:49 PM","01","160","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/14/2019 8:41:51 PM","02","160","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/14/2019 8:41:53 PM","03","160","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/14/2019 8:41:56 PM","04","160","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/14/2019 8:43:00 PM","A1","160","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/14/2019 8:43:01 PM","A2","160","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/14/2019 8:43:02 PM","A3","160","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/14/2019 8:43:02 PM","A4","160","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/14/2019 8:43:06 PM","81","160","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/14/2019 8:43:06 PM","82","160","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/14/2019 8:43:06 PM","83","160","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/14/2019 8:43:06 PM","84","160","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/9/2019 8:01:52 PM","01","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/9/2019 8:01:54 PM","02","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/9/2019 8:01:57 PM","03","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/9/2019 8:02:00 PM","04","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/9/2019 8:08:07 PM","B1","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/9/2019 8:08:07 PM","B2","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/9/2019 8:08:07 PM","B3","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/9/2019 8:08:07 PM","B4","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/9/2019 8:08:14 PM","41","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/9/2019 8:08:15 PM","42","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/9/2019 8:08:16 PM","43","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/9/2019 9:09:08 PM","91","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/9/2019 9:09:08 PM","92","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/9/2019 9:09:08 PM","93","150","","","","","1"
"3DD.0077BBA2BD","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","10/15/2018 6:29:00 AM","NA","0","LLRTP","10/15/2018 10:15:00 AM","100","11.6","1"
"3DD.0077BBA2C8","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/26/2018 8:45:00 AM","NA","0","LEMHIR","6/26/2018 12:50:00 PM","70","3.9","1"
"3DD.0077BBA4CC","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/22/2018 6:52:00 AM","NA","0","LEMHIR","6/22/2018 11:18:00 AM","161","73.1","1"
"3DD.0077BBA573","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/22/2018 6:52:00 AM","NA","0","LEMHIR","6/22/2018 11:18:00 AM","63","3.7","1"
"3DD.0077BBA5AF","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/26/2018 8:45:00 AM","NA","0","LEMHIR","6/26/2018 12:50:00 PM","68","4.2","1"
"3DD.0077BBA5C6","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","64","4.4","1"
"3DD.0077BBA5C6","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","S2I","10/31/2018 8:11:50 PM","01","100","","","","","1"
"3DD.0077BBA600","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/25/2018 5:34:00 AM","NA","0","LEMHIR","6/25/2018 11:08:00 AM","65","","1"
"3DD.0077BBA610","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 5:30:00 AM","NA","0","LEMHIR","6/24/2018 7:08:00 AM","67","3.5","1"
"3DD.0077BBA610","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2019 7:54:22 PM","01","150","","","","","1"
"3DD.0077BBA610","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2019 7:54:25 PM","02","150","","","","","1"
"3DD.0077BBA610","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2019 7:54:26 PM","02","150","","","","","1"
"3DD.0077BBA610","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2019 7:54:28 PM","03","150","","","","","1"
"3DD.0077BBA610","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2019 7:54:29 PM","03","150","","","","","1"
"3DD.0077BBA610","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2019 7:57:13 PM","A1","150","","","","","1"
"3DD.0077BBA610","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2019 7:57:13 PM","A2","150","","","","","1"
"3DD.0077BBA610","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2019 7:57:33 PM","C1","150","","","","","1"
"3DD.0077BBA610","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2019 7:57:34 PM","C2","150","","","","","1"
"3DD.0077BBA610","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2019 7:57:35 PM","91","150","","","","","1"
"3DD.0077BBA610","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2019 7:57:36 PM","92","150","","","","","1"
"3DD.0077BBA610","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","3/19/2019 1:29:48 AM","03","120","","","","","1"
"3DD.0077BBA610","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/28/2019 1:37:25 AM","A1","110","","","","","1"
"3DD.0077BBA610","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/28/2019 1:37:27 AM","A2","110","","","","","1"
"3DD.0077BBA610","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/28/2019 1:37:29 AM","A3","110","","","","","1"
"3DD.0077BBA610","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/28/2019 1:37:31 AM","A4","110","","","","","1"
"3DD.0077BBA610","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/28/2019 1:37:32 AM","A4","110","","","","","1"
"3DD.0077BBA63B","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/27/2018 7:09:00 AM","NA","0","LEMHIR","6/27/2018 11:23:00 AM","65","4.5","1"
"3DD.0077BBA6A7","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/23/2018 10:58:00 AM","NA","0","LEMHIR","6/23/2018 2:42:00 PM","82","7.3","1"
"3DD.0077BBA6AC","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","75","4.9","1"
"3DD.0077BBA783","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/25/2018 5:34:00 AM","NA","0","LEMHIR","6/25/2018 11:08:00 AM","74","6.5","1"
"3DD.0077BBB02F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","75","5.2","1"
"3DD.0077BBB02F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/28/2019 7:26:19 PM","01","160","","","","","1"
"3DD.0077BBB02F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/28/2019 7:26:20 PM","01","160","","","","","1"
