"Tag Code","Mark Species Name","Event Type Name","Event Site Name","Event Site Code Value","Event Site Info Name","Event Site Info Code","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:26:48 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:27:02 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:27:43 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:28:01 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:28:50 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:29:21 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:29:38 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:29:50 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:30:16 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:30:36 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:30:44 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:31:33 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:31:42 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:32:48 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:33:26 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:34:05 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:34:17 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:34:19 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:34:39 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:35:05 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:35:39 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:36:11 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:36:20 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:36:28 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:36:53 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:37:55 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:38:15 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:38:21 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:38:26 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:38:58 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:39:09 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:39:50 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:40:32 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:41:32 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:42:17 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:43:59 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:45:52 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:46:00 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:46:21 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:46:41 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:48:54 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:49:01 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:49:18 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:51:02 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:51:48 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:52:13 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:52:40 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:53:15 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:53:38 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:54:16 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:54:29 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:54:44 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:54:58 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:55:09 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:55:45 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:56:21 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:56:56 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:56:58 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:57:20 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:57:52 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:58:43 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:59:30 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 6:59:52 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:00:18 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:00:31 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:01:12 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:01:26 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:01:53 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:02:34 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:03:24 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:03:35 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:03:47 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:03:54 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:04:55 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:05:24 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:05:41 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:05:44 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:05:54 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:06:02 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:06:11 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:06:20 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:06:37 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:07:14 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:08:47 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:09:30 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:09:41 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:10:04 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:10:57 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:11:22 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:11:56 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:12:27 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:12:31 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:12:55 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:13:20 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:16:55 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:17:13 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:17:28 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:19:43 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:20:07 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:20:16 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:21:03 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:21:42 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:21:53 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:22:10 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:22:12 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:22:36 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:22:54 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:23:09 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:23:30 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:23:45 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:24:15 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:24:28 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:24:40 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:24:47 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:25:39 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:25:55 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:26:04 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:26:32 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:26:33 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:27:27 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:28:11 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:28:23 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:28:45 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:29:10 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:29:19 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:30:13 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:31:33 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:32:18 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:32:31 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:32:46 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:33:01 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:33:24 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:34:01 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:35:02 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:36:41 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:37:19 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:37:45 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:37:56 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:39:37 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:42:25 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:43:14 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:43:34 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:43:53 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:43:59 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:44:03 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:44:29 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:45:02 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:45:31 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:45:58 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:46:06 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:47:22 PM","A2","100","","","1"
"3D9.1C2D0AE5F8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/5/2009 7:47:29 PM","A2","100","","","1"
