"Tag Code","Mark Species Name","Event Type Name","Event Site Name","Event Site Code Value","Event Site Info Name","Event Site Info Code","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.0077AED063","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/23/2019 12:47:45 PM","03","150","","","1"
"3DD.0077AED063","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/23/2019 12:58:31 PM","A1","150","","","1"
"3DD.0077AED063","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/23/2019 12:58:31 PM","A2","150","","","1"
"3DD.0077AED063","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/23/2019 12:58:56 PM","C1","150","","","1"
"3DD.0077AED063","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/23/2019 12:58:56 PM","C2","150","","","1"
"3DD.0077AED063","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/23/2019 12:58:58 PM","91","150","","","1"
"3DD.0077AED063","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/23/2019 12:58:58 PM","92","150","","","1"
"3DD.0077AED063","Chinook","Observation","ICH - Ice Harbor Dam (Combined)","ICH","Ice Harbor Dam (Combined)","ICH","4/28/2019 10:48:06 PM","A1","110","","","1"
"3DD.0077AED063","Chinook","Observation","ICH - Ice Harbor Dam (Combined)","ICH","Ice Harbor Dam (Combined)","ICH","4/28/2019 10:48:08 PM","A2","110","","","1"
"3DD.0077AED063","Chinook","Observation","ICH - Ice Harbor Dam (Combined)","ICH","Ice Harbor Dam (Combined)","ICH","4/28/2019 10:48:10 PM","A3","110","","","1"
"3DD.0077AED063","Chinook","Observation","ICH - Ice Harbor Dam (Combined)","ICH","Ice Harbor Dam (Combined)","ICH","4/28/2019 10:48:11 PM","A3","110","","","1"
"3DD.0077AED063","Chinook","Observation","ICH - Ice Harbor Dam (Combined)","ICH","Ice Harbor Dam (Combined)","ICH","4/28/2019 10:48:13 PM","A4","110","","","1"
"3DD.0077AED063","Chinook","Observation","LLR - Lower Lemhi River","LLR","Lower Lemhi River","LLR","12/8/2018 11:36:44 PM","02","120","","","1"
"3DD.0077AED063","Chinook","Observation","LLR - Lower Lemhi River","LLR","Lower Lemhi River","LLR","12/8/2018 11:36:56 PM","05","120","","","1"
"3DD.0077AED063","Chinook","Observation","LLR - Lower Lemhi River","LLR","Lower Lemhi River","LLR","12/8/2018 11:36:57 PM","05","120","","","1"
"3DD.0077AED063","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/27/2019 4:57:26 AM","01","150","","","1"
"3DD.0077AED063","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/27/2019 4:57:27 AM","02","150","","","1"
"3DD.0077AED063","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/27/2019 4:57:30 AM","03","150","","","1"
"3DD.0077AED063","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/27/2019 4:57:32 AM","04","150","","","1"
"3DD.0077AED063","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/27/2019 4:57:33 AM","04","150","","","1"
"3DD.0077AED063","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/27/2019 6:26:38 AM","A1","150","","","1"
"3DD.0077AED063","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/27/2019 6:26:38 AM","A2","150","","","1"
"3DD.0077AED063","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/27/2019 6:26:39 AM","A3","150","","","1"
"3DD.0077AED063","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/27/2019 6:26:39 AM","A4","150","","","1"
"3DD.0077AED063","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/27/2019 6:26:42 AM","31","150","","","1"
"3DD.0077AED063","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/27/2019 6:26:42 AM","32","150","","","1"
"3DD.0077AED063","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/27/2019 6:26:43 AM","33","150","","","1"
"3DD.0077AED063","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/27/2019 8:21:54 PM","91","150","","","1"
"3DD.0077AED063","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/27/2019 8:21:54 PM","92","150","","","1"
"3DD.0077AED063","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/27/2019 8:21:55 PM","93","150","","","1"
"3DD.0077AED063","Chinook","Observation","S2I - Lemhi Sub-reach 2 SC Inlet","S2I","Lemhi Sub-reach 2 SC Inlet","S2I","9/11/2018 11:40:51 PM","01","100","","","1"
"3DD.0077AED063","Chinook","Observation","S2O - Lemhi Sub-reach 2 SC Outlet","S2O","Lemhi Sub-reach 2 SC Outlet","S2O","9/12/2018 12:03:04 AM","01","100","","","1"
"3DD.0077AED5FB","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/19/2018 4:18:00 AM","NA","0","LEMHIR","8/19/2018 7:48:00 AM","1"
"3DD.0077AED5FB","Chinook","Observation","EVU - Eagle Valley Ranch - Upper","EVU","Eagle Valley Ranch - Upper","EVU","9/13/2019 4:39:05 AM","06","100","","","1"
"3DD.0077AED5FB","Chinook","Observation","EVU - Eagle Valley Ranch - Upper","EVU","Eagle Valley Ranch - Upper","EVU","9/13/2019 4:40:03 AM","02","100","","","1"
"3DD.0077AED5FB","Chinook","Observation","EVU - Eagle Valley Ranch - Upper","EVU","Eagle Valley Ranch - Upper","EVU","9/13/2019 4:40:05 AM","03","100","","","1"
"3DD.0077AED5FB","Chinook","Observation","EVU - Eagle Valley Ranch - Upper","EVU","Eagle Valley Ranch - Upper","EVU","9/18/2019 1:37:15 AM","06","100","","","1"
"3DD.0077AED5FB","Chinook","Observation","EVU - Eagle Valley Ranch - Upper","EVU","Eagle Valley Ranch - Upper","EVU","9/18/2019 1:38:21 AM","03","100","","","1"
"3DD.0077AED5FB","Chinook","Observation","EVU - Eagle Valley Ranch - Upper","EVU","Eagle Valley Ranch - Upper","EVU","9/20/2019 12:03:34 AM","05","100","","","1"
"3DD.0077AED5FB","Chinook","Observation","LLR - Lower Lemhi River","LLR","Lower Lemhi River","LLR","9/20/2019 8:53:29 PM","05","120","","","1"
"3DD.0077AED5FB","Chinook","Observation","USE - Upper Salmon River at rkm 437","USE","Upper Salmon River at rkm 437","USE","9/23/2019 8:17:09 AM","B6","100","","","1"
"3DD.0077AED8C0","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","6/23/2019 7:08:00 AM","NA","0","LEMHIR","6/23/2019 7:09:00 AM","1"
"3DD.0077AED8C0","Chinook","Observation","EVU - Eagle Valley Ranch - Upper","EVU","Eagle Valley Ranch - Upper","EVU","10/27/2019 12:32:21 AM","05","100","","","1"
"3DD.0077AED8C0","Chinook","Observation","LLR - Lower Lemhi River","LLR","Lower Lemhi River","LLR","10/27/2019 3:56:35 AM","02","120","","","1"
"3DD.0077AED8C0","Chinook","Observation","LLR - Lower Lemhi River","LLR","Lower Lemhi River","LLR","10/27/2019 3:56:36 AM","02","120","","","1"
"3DD.0077AED8C3","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/21/2018 5:44:00 AM","NA","0","LEMHIR","8/21/2018 10:35:00 AM","1"
"3DD.0077AED903","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/21/2018 5:44:00 AM","NA","0","LEMHIR","8/21/2018 10:35:00 AM","1"
"3DD.0077AED91C","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/19/2018 4:18:00 AM","NA","0","LEMHIR","8/19/2018 7:48:00 AM","1"
"3DD.0077AED99A","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/21/2018 5:44:00 AM","NA","0","LEMHIR","8/21/2018 10:35:00 AM","1"
"3DD.0077AEDAEB","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","6/24/2019 5:49:00 AM","NA","0","LEMHIR","6/24/2019 1:54:00 PM","1"
"3DD.0077AEDAEB","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/27/2020 8:29:10 PM","01","170","","","1"
"3DD.0077AEDAEB","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/27/2020 8:29:16 PM","03","170","","","1"
"3DD.0077AEDAEB","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/27/2020 8:29:20 PM","04","170","","","1"
"3DD.0077AEE1F7","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","6/20/2019 8:54:00 AM","NA","0","LEMHIR","6/20/2019 1:55:00 PM","1"
"3DD.0077AEE1F7","Chinook","Recapture","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","6/22/2019 6:15:00 AM","NA","0","LEMHIR","6/22/2019 6:17:00 AM","1"
"3DD.0077AEE220","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/21/2018 5:44:00 AM","NA","0","LEMHIR","8/21/2018 10:35:00 AM","1"
"3DD.0077AEE298","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/19/2018 4:18:00 AM","NA","0","LEMHIR","8/19/2018 7:48:00 AM","1"
"3DD.0077AEE3FF","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/21/2018 5:44:00 AM","NA","0","LEMHIR","8/21/2018 10:35:00 AM","1"
"3DD.0077AEE478","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/21/2018 5:44:00 AM","NA","0","LEMHIR","8/21/2018 10:35:00 AM","1"
"3DD.0077AEE478","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/29/2019 2:19:10 PM","01","150","","","1"
"3DD.0077AEE478","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/29/2019 2:19:12 PM","02","150","","","1"
"3DD.0077AEE478","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/29/2019 2:19:14 PM","03","150","","","1"
"3DD.0077AEE478","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/29/2019 2:19:16 PM","04","150","","","1"
"3DD.0077AEE478","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/29/2019 2:19:17 PM","04","150","","","1"
"3DD.0077AEE478","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/29/2019 2:24:42 PM","B1","150","","","1"
"3DD.0077AEE478","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/29/2019 2:24:43 PM","B2","150","","","1"
"3DD.0077AEE478","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/29/2019 2:24:43 PM","B3","150","","","1"
"3DD.0077AEE478","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/29/2019 2:24:43 PM","B4","150","","","1"
"3DD.0077AEE478","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/29/2019 2:24:47 PM","41","150","","","1"
"3DD.0077AEE478","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/29/2019 2:24:47 PM","42","150","","","1"
"3DD.0077AEE478","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/29/2019 2:24:47 PM","43","150","","","1"
"3DD.0077AEE478","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/29/2019 5:06:29 PM","91","150","","","1"
"3DD.0077AEE552","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","6/23/2019 7:08:00 AM","NA","0","LEMHIR","6/23/2019 7:09:00 AM","1"
"3DD.0077AEE552","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/12/2020 10:14:38 AM","02","150","","","1"
"3DD.0077AEE552","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/12/2020 10:14:43 AM","04","150","","","1"
"3DD.0077AEE552","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/12/2020 10:14:44 AM","04","150","","","1"
"3DD.0077AEE552","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/12/2020 11:00:09 AM","A1","150","","","1"
"3DD.0077AEE552","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/12/2020 11:00:09 AM","A2","150","","","1"
"3DD.0077AEE552","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/12/2020 11:00:09 AM","A3","150","","","1"
"3DD.0077AEE552","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/12/2020 11:00:09 AM","A4","150","","","1"
"3DD.0077AEE552","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/12/2020 11:00:20 AM","C1","150","","","1"
"3DD.0077AEE552","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/12/2020 11:00:20 AM","C2","150","","","1"
"3DD.0077AEE552","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/12/2020 11:00:20 AM","C3","150","","","1"
"3DD.0077AEE552","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/12/2020 11:00:20 AM","C4","150","","","1"
"3DD.0077AEE552","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/12/2020 11:00:23 AM","91","150","","","1"
"3DD.0077AEE552","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/12/2020 11:00:23 AM","92","150","","","1"
"3DD.0077AEE552","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/12/2020 11:00:23 AM","93","150","","","1"
"3DD.0077AEE552","Chinook","Observation","GRS - Lower Granite Dam Spillway","GRS","Lower Granite Dam Spillway","GRS","5/10/2020 12:58:04 PM","0B","100","","","1"
"3DD.0077AEE552","Chinook","Observation","LLR - Lower Lemhi River","LLR","Lower Lemhi River","LLR","5/3/2020 11:06:29 PM","01","120","","","1"
"3DD.0077AEE552","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","5/1/2020 1:24:08 AM","A3","110","","","1"
"3DD.0077AEE552","Chinook","Recapture","LLRTP - Lower Lemhi River Rotary Screw Trap","LLRTP","Lower Lemhi River Rotary Screw Trap","LLRTP","5/3/2020 9:29:43 AM","NA","0","LLRTP","5/3/2020 9:29:43 AM","1"
"3DD.0077AEEA77","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/21/2018 5:44:00 AM","NA","0","LEMHIR","8/21/2018 10:35:00 AM","1"
"3DD.0077AEEA77","Chinook","Observation","S2I - Lemhi Sub-reach 2 SC Inlet","S2I","Lemhi Sub-reach 2 SC Inlet","S2I","12/31/2018 10:42:55 PM","01","100","","","1"
"3DD.0077AEEA77","Chinook","Observation","S2O - Lemhi Sub-reach 2 SC Outlet","S2O","Lemhi Sub-reach 2 SC Outlet","S2O","1/1/2019 12:42:55 AM","01","100","","","1"
"3DD.0077AF93C7","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/21/2018 5:44:00 AM","NA","0","LEMHIR","8/21/2018 10:35:00 AM","1"
"3DD.0077AF93C8","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","9/20/2018 7:08:00 AM","NA","0","HAYDNC","9/20/2018 2:49:00 PM","1"
"3DD.0077AF93C8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/1/2018 8:49:53 PM","02","130","","","2"
"3DD.0077AF93C8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/1/2018 8:50:07 PM","03","130","","","2"
"3DD.0077AF93D8","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","9/17/2018 7:32:00 AM","NA","0","HAYDNC","9/17/2018 12:45:00 PM","1"
"3DD.0077AF93D8","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","4/8/2019 1:33:08 AM","01","130","","","1"
"3DD.0077AF93D8","Chinook","Recapture","LLRTP - Lower Lemhi River Rotary Screw Trap","LLRTP","Lower Lemhi River Rotary Screw Trap","LLRTP","5/8/2019 6:59:10 AM","NA","0","LLRTP","5/8/2019 6:59:10 AM","1"
"3DD.0077AF945F","Chinook","Mark","LEEC - Lee Creek - tributary to Lemhi River","LEEC","Lee Creek - tributary to Lemhi River","LEEC","7/4/2018 6:41:00 AM","NA","0","LEEC","7/4/2018 10:41:00 AM","1"
"3DD.0077AF94F5","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/21/2018 5:44:00 AM","NA","0","LEMHIR","8/21/2018 10:35:00 AM","1"
"3DD.0077AF955E","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","9/18/2018 7:27:00 AM","NA","0","HAYDNC","9/18/2018 2:52:00 PM","1"
"3DD.0077AF9562","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","9/16/2018 7:27:00 AM","NA","0","HAYDNC","9/16/2018 2:15:00 PM","1"
"3DD.0077AF9562","Chinook","Recapture","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","9/17/2018 7:32:00 AM","NA","0","HAYDNC","9/17/2018 12:45:00 PM","1"
"3DD.0077AF95C3","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/17/2018 4:33:00 AM","NA","0","LEMHIR","8/17/2018 8:31:00 AM","1"
"3DD.0077AF95D8","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/20/2018 4:22:00 AM","NA","0","LEMHIR","8/20/2018 10:08:00 AM","1"
"3DD.0077AF970C","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/21/2018 5:44:00 AM","NA","0","LEMHIR","8/21/2018 10:35:00 AM","1"
"3DD.0077AF97F1","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/20/2018 4:22:00 AM","NA","0","LEMHIR","8/20/2018 10:08:00 AM","1"
"3DD.0077AF9813","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/18/2018 4:18:00 AM","NA","0","LEMHIR","8/18/2018 11:03:00 AM","1"
"3DD.0077AF9813","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/5/2019 9:37:43 PM","01","150","","","1"
"3DD.0077AF9813","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/5/2019 9:37:44 PM","01","150","","","1"
"3DD.0077AF9813","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/5/2019 9:37:48 PM","02","150","","","1"
"3DD.0077AF9813","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/5/2019 9:37:49 PM","02","150","","","1"
"3DD.0077AF9813","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/5/2019 9:37:53 PM","03","150","","","1"
"3DD.0077AF9813","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/5/2019 9:37:58 PM","04","150","","","1"
"3DD.0077AF9813","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/5/2019 9:39:40 PM","A1","150","","","1"
"3DD.0077AF9813","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/5/2019 9:39:40 PM","A2","150","","","1"
"3DD.0077AF9813","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/5/2019 9:39:41 PM","A3","150","","","1"
"3DD.0077AF9813","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/5/2019 9:39:41 PM","A4","150","","","1"
"3DD.0077AF9813","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/5/2019 9:39:47 PM","81","150","","","1"
"3DD.0077AF9813","Chinook","Observation","B2J - Bonneville PH2 Juvenile","B2J","Bonneville PH2 Juvenile","B2J","5/5/2019 9:39:48 PM","82","150","","","1"
"3DD.0077AF9813","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/25/2019 12:32:34 PM","01","150","","","1"
"3DD.0077AF9813","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/25/2019 12:32:35 PM","01","150","","","1"
"3DD.0077AF9813","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/25/2019 12:32:37 PM","02","150","","","1"
"3DD.0077AF9813","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/25/2019 12:32:40 PM","03","150","","","1"
"3DD.0077AF9813","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/25/2019 12:32:41 PM","03","150","","","1"
"3DD.0077AF9813","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/25/2019 12:32:43 PM","04","150","","","1"
"3DD.0077AF9813","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/25/2019 2:02:45 PM","A1","150","","","1"
"3DD.0077AF9813","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/25/2019 2:02:45 PM","A2","150","","","1"
"3DD.0077AF9813","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/25/2019 2:02:46 PM","A3","150","","","1"
"3DD.0077AF9813","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/25/2019 2:02:46 PM","A4","150","","","1"
"3DD.0077AF9813","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/25/2019 2:02:56 PM","C1","150","","","1"
"3DD.0077AF9813","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/25/2019 2:02:56 PM","C2","150","","","1"
"3DD.0077AF9813","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/25/2019 2:02:56 PM","C4","150","","","1"
"3DD.0077AF9813","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/25/2019 2:02:59 PM","91","150","","","1"
"3DD.0077AF9813","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/25/2019 2:02:59 PM","92","150","","","1"
"3DD.0077AF9813","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/25/2019 2:03:00 PM","93","150","","","1"
"3DD.0077AF9813","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/23/2019 6:50:49 AM","01","150","","","1"
"3DD.0077AF9813","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/23/2019 6:50:51 AM","02","150","","","1"
"3DD.0077AF9813","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/23/2019 6:50:52 AM","02","150","","","1"
"3DD.0077AF9813","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/23/2019 6:50:54 AM","03","150","","","1"
"3DD.0077AF9813","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/23/2019 6:54:00 AM","A1","150","","","1"
"3DD.0077AF9813","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/23/2019 6:54:00 AM","A2","150","","","1"
"3DD.0077AF9813","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/23/2019 6:54:24 AM","C1","150","","","1"
"3DD.0077AF9813","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/23/2019 6:54:24 AM","C2","150","","","1"
