"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"3D9.1C2DE3B61B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/19/2017 8:57:46 AM","02","160","","","","","1"
"3D9.1C2DE3B61B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/19/2017 8:57:48 AM","03","160","","","","","1"
"3D9.1C2DE3B61B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/19/2017 8:57:51 AM","04","160","","","","","1"
"3D9.1C2DE3B61B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/19/2017 8:59:06 AM","A1","160","","","","","1"
"3D9.1C2DE3B61B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/19/2017 8:59:06 AM","A2","160","","","","","1"
"3D9.1C2DE3B61B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/19/2017 8:59:07 AM","A3","160","","","","","1"
"3D9.1C2DE3B61B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/19/2017 8:59:07 AM","A4","160","","","","","1"
"3D9.1C2DE3B61B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/19/2017 8:59:10 AM","81","160","","","","","1"
"3D9.1C2DE3B61B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/19/2017 8:59:10 AM","82","160","","","","","1"
"3D9.1C2DE3B61B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/19/2017 8:59:11 AM","83","160","","","","","1"
"3D9.1C2DE3B61B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/19/2017 8:59:11 AM","84","160","","","","","1"
"3D9.1C2DE3B61B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/5/2016 7:37:12 PM","A1","120","","","","","1"
"3D9.1C2DE3B61B","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/19/2016 8:25:00 AM","NA","0","HAYDNC","9/19/2016 1:15:00 PM","","","1"
"3D9.1C2DE3B750","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2016 8:13:00 AM","NA","0","HAYDNC","9/17/2016 2:48:00 PM","74","","1"
"3D9.1C2DE3B789","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2016 8:13:00 AM","NA","0","HAYDNC","9/17/2016 2:48:00 PM","91","","1"
"3D9.1C2DE3B827","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2016 8:13:00 AM","NA","0","HAYDNC","9/17/2016 2:48:00 PM","80","","1"
"3D9.1C2DE3BAD4","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2016 2:06:00 PM","NA","0","HAYDNC","9/15/2016 4:49:00 PM","80","","1"
"3D9.1C2DE3BAD4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/26/2017 8:50:42 PM","01","150","","","","","1"
"3D9.1C2DE3BAD4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/26/2017 8:50:44 PM","02","150","","","","","1"
"3D9.1C2DE3BAD4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/26/2017 8:50:46 PM","03","150","","","","","1"
"3D9.1C2DE3BAD4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/26/2017 8:50:48 PM","04","150","","","","","1"
"3D9.1C2DE3BAD4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/27/2017 2:40:04 PM","A1","150","","","","","1"
"3D9.1C2DE3BAD4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/27/2017 2:40:05 PM","A2","150","","","","","1"
"3D9.1C2DE3BAD4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/27/2017 2:40:05 PM","A3","150","","","","","1"
"3D9.1C2DE3BAD4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/27/2017 2:40:05 PM","A4","150","","","","","1"
"3D9.1C2DE3BAD4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/27/2017 2:40:08 PM","31","150","","","","","1"
"3D9.1C2DE3BAD4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/27/2017 2:40:08 PM","32","150","","","","","1"
"3D9.1C2DE3BAD4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/27/2017 2:40:09 PM","33","150","","","","","1"
"3D9.1C2DE3BAD4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/27/2017 2:47:16 PM","91","150","","","","","1"
"3D9.1C2DE3BAD4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/27/2017 2:47:17 PM","92","150","","","","","1"
"3D9.1C2DE3BAD4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/27/2017 2:47:17 PM","93","150","","","","","1"
"3D9.1C2DE3BAD4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","1/18/2017 9:33:14 PM","A6","120","","","","","1"
"3D9.1C2DE3BADA","Chinook","Wild Fish or Natural Production","Mark","River","BIGSPC","9/5/2016 8:48:00 AM","NA","0","BIGSPC","9/5/2016 4:09:00 PM","89","","1"
"3D9.1C2DE3BB1D","Chinook","Wild Fish or Natural Production","Mark","River","BIGSPC","9/5/2016 8:48:00 AM","NA","0","BIGSPC","9/5/2016 4:09:00 PM","95","10.5","1"
"3D9.1C2DE3BB2B","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2016 8:13:00 AM","NA","0","HAYDNC","9/17/2016 2:48:00 PM","90","","1"
"3D9.1C2DE3BB2B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2017 6:56:50 AM","01","150","","","","","1"
"3D9.1C2DE3BB2B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2017 6:56:53 AM","02","150","","","","","1"
"3D9.1C2DE3BB2B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2017 6:56:56 AM","03","150","","","","","1"
"3D9.1C2DE3BB2B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2017 6:56:58 AM","04","150","","","","","1"
"3D9.1C2DE3BB2B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2017 5:19:24 PM","01","150","","","","","1"
"3D9.1C2DE3BB2B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2017 5:19:26 PM","02","150","","","","","1"
"3D9.1C2DE3BB2B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2017 5:19:28 PM","03","150","","","","","1"
"3D9.1C2DE3BB2B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2017 5:19:30 PM","04","150","","","","","1"
"3D9.1C2DE3BB2B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2017 5:21:01 PM","A1","150","","","","","1"
"3D9.1C2DE3BB2B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2017 5:21:01 PM","A2","150","","","","","1"
"3D9.1C2DE3BB2B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2017 5:21:01 PM","A3","150","","","","","1"
"3D9.1C2DE3BB2B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2017 5:21:01 PM","A4","150","","","","","1"
"3D9.1C2DE3BB2B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2017 5:21:04 PM","31","150","","","","","1"
"3D9.1C2DE3BB2B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2017 5:21:05 PM","32","150","","","","","1"
"3D9.1C2DE3BB2B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2017 5:21:06 PM","33","150","","","","","1"
"3D9.1C2DE3BB2B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/28/2017 6:08:58 AM","91","150","","","","","1"
"3D9.1C2DE3BB2B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/28/2017 6:08:59 AM","92","150","","","","","1"
"3D9.1C2DE3BB2B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/28/2017 6:08:59 AM","93","150","","","","","1"
"3D9.1C2DE3BB42","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2016 8:22:00 AM","NA","0","HAYDNC","9/16/2016 4:06:00 PM","79","","1"
"3D9.1C2DE3BFD0","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2016 8:13:00 AM","NA","0","HAYDNC","9/17/2016 2:48:00 PM","89","","1"
"3D9.1C2DE3BFF9","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2016 8:34:00 AM","NA","0","HAYDNC","9/15/2016 1:29:00 PM","81","","1"
"3D9.1C2DE3BFF9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/14/2017 6:32:47 AM","01","160","","","","","1"
"3D9.1C2DE3BFF9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/14/2017 6:32:49 AM","02","160","","","","","1"
"3D9.1C2DE3BFF9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/14/2017 6:32:52 AM","03","160","","","","","1"
"3D9.1C2DE3BFF9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/14/2017 6:32:54 AM","04","160","","","","","1"
"3D9.1C2DE3BFF9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/14/2017 6:33:55 AM","A1","160","","","","","1"
"3D9.1C2DE3BFF9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/14/2017 6:33:55 AM","A2","160","","","","","1"
"3D9.1C2DE3BFF9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/14/2017 6:33:56 AM","A3","160","","","","","1"
"3D9.1C2DE3BFF9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/14/2017 6:33:56 AM","A4","160","","","","","1"
"3D9.1C2DE3BFF9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/14/2017 6:33:59 AM","81","160","","","","","1"
"3D9.1C2DE3BFF9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/14/2017 6:33:59 AM","82","160","","","","","1"
"3D9.1C2DE3BFF9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/14/2017 6:33:59 AM","83","160","","","","","1"
"3D9.1C2DE3BFF9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/14/2017 6:33:59 AM","84","160","","","","","1"
"3D9.1C2DE3BFF9","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","4/29/2017 8:33:00 AM","NA","0","LEMHIR","4/29/2017 10:47:00 AM","109","14.5","1"
"3D9.1C2DE3C000","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2016 8:34:00 AM","NA","0","HAYDNC","9/15/2016 1:29:00 PM","69","","1"
"3D9.1C2DE3C000","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/24/2016 10:17:00 AM","NA","0","HAYDNC","9/24/2016 3:25:00 PM","69","3.8","1"
"3D9.1C2DE3C080","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2016 8:13:00 AM","NA","0","HAYDNC","9/17/2016 2:48:00 PM","81","","1"
"3D9.1C2DE3C080","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/18/2017 12:03:10 PM","F1","140","","","","","1"
"3D9.1C2DE3C080","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/18/2017 12:03:11 PM","F2","140","","","","","1"
"3D9.1C2DE3C080","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/3/2016 5:43:19 PM","A3","120","","","","","1"
"3D9.1C2DE3C34F","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2016 9:05:00 AM","NA","0","HAYDNC","9/14/2016 3:38:00 PM","80","6.9","1"
"3D9.1C2DE3C34F","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/18/2016 8:34:00 AM","NA","0","HAYDNC","9/18/2016 1:42:00 PM","","","1"
"3D9.1C2DE3C36B","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2016 8:13:00 AM","NA","0","HAYDNC","9/17/2016 2:48:00 PM","73","","1"
"3D9.1C2DE3C36B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/11/2016 2:59:03 AM","A3","120","","","","","1"
"3D9.1C2DE3C38F","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2016 8:22:00 AM","NA","0","HAYDNC","9/16/2016 4:06:00 PM","84","","1"
"3D9.1C2DE3C3BC","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2016 8:13:00 AM","NA","0","HAYDNC","9/17/2016 2:48:00 PM","76","","1"
"3D9.1C2DE3C3BC","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/10/2016 9:05:11 PM","A1","120","","","","","1"
"3D9.1C2DE3C57B","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2016 8:34:00 AM","NA","0","HAYDNC","9/15/2016 1:29:00 PM","85","","1"
"3D9.1C2DE3C57B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/31/2016 7:35:37 AM","A3","120","","","","","1"
"3D9.1C2DE3C57B","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","11/3/2016 9:29:00 AM","NA","0","LEMHIR","11/3/2016 11:05:00 AM","88","7.6","1"
"3D9.1C2DE3C593","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2016 9:05:00 AM","NA","0","HAYDNC","9/14/2016 3:38:00 PM","77","","1"
"3D9.1C2DE3C5D8","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2016 9:05:00 AM","NA","0","HAYDNC","9/14/2016 3:38:00 PM","76","","1"
"3D9.1C2DE3C5D8","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/3/2017 9:41:21 PM","A3","120","","","","","1"
"3D9.1C2DE3C5D8","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/4/2017 6:59:48 AM","A6","120","","","","","1"
"3D9.1C2DE3C5D8","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/4/2017 7:00:48 AM","A6","120","","","","","1"
"3D9.1C2DE3C5D8","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/4/2017 7:14:18 AM","A3","120","","","","","1"
"3D9.1C2DE3C5D8","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/14/2017 12:13:49 AM","A4","120","","","","","1"
"3D9.1C2DE3C5ED","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2016 8:13:00 AM","NA","0","HAYDNC","9/17/2016 2:48:00 PM","86","","1"
"3D9.1C2DE3C8CE","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2016 8:13:00 AM","NA","0","HAYDNC","9/17/2016 2:48:00 PM","94","","1"
"3D9.1C2DE3C8CE","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/21/2016 7:25:00 AM","NA","0","HAYDNC","9/21/2016 2:39:00 PM","","","1"
"3D9.1C2DE3C94F","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2016 8:34:00 AM","NA","0","HAYDNC","9/15/2016 1:29:00 PM","79","","1"
"3D9.1C2DE3C95B","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2016 9:05:00 AM","NA","0","HAYDNC","9/14/2016 3:38:00 PM","81","6.6","1"
"3D9.1C2DE3C95B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/26/2017 10:34:24 PM","01","150","","","","","1"
"3D9.1C2DE3C95B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/26/2017 10:34:26 PM","02","150","","","","","1"
"3D9.1C2DE3C95B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/26/2017 10:34:29 PM","03","150","","","","","1"
"3D9.1C2DE3C95B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/26/2017 10:34:31 PM","04","150","","","","","1"
"3D9.1C2DE3C95B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/27/2017 12:20:56 PM","A1","150","","","","","1"
"3D9.1C2DE3C95B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/27/2017 12:20:57 PM","A2","150","","","","","1"
"3D9.1C2DE3C95B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/27/2017 12:20:57 PM","A3","150","","","","","1"
"3D9.1C2DE3C95B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/27/2017 12:20:57 PM","A4","150","","","","","1"
"3D9.1C2DE3C95B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/27/2017 12:21:08 PM","C1","150","","","","","1"
"3D9.1C2DE3C95B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/27/2017 12:21:08 PM","C2","150","","","","","1"
"3D9.1C2DE3C95B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/27/2017 12:21:08 PM","C3","150","","","","","1"
"3D9.1C2DE3C95B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/27/2017 12:21:08 PM","C4","150","","","","","1"
"3D9.1C2DE3C95B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/27/2017 12:21:11 PM","91","150","","","","","1"
"3D9.1C2DE3C95B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/27/2017 12:21:11 PM","92","150","","","","","1"
"3D9.1C2DE3C95B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/27/2017 12:21:12 PM","93","150","","","","","1"
"3D9.1C2DE3C95B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/28/2016 5:56:04 PM","A1","120","","","","","1"
"3D9.1C2DE3CDBA","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2016 9:05:00 AM","NA","0","HAYDNC","9/14/2016 3:38:00 PM","70","5.8","1"
"3D9.1C2DE3CDBA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2017 5:25:08 AM","02","150","","","","","1"
"3D9.1C2DE3CDBA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2017 5:25:10 AM","03","150","","","","","1"
"3D9.1C2DE3CDBA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2017 5:25:12 AM","04","150","","","","","1"
"3D9.1C2DE3CDBA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2017 10:47:49 AM","B1","150","","","","","1"
"3D9.1C2DE3CDBA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2017 10:47:49 AM","B2","150","","","","","1"
"3D9.1C2DE3CDBA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2017 10:47:50 AM","B3","150","","","","","1"
"3D9.1C2DE3CDBA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2017 10:47:50 AM","B4","150","","","","","1"
"3D9.1C2DE3CDBA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2017 10:47:56 AM","41","150","","","","","1"
"3D9.1C2DE3CDBA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2017 10:47:57 AM","42","150","","","","","1"
"3D9.1C2DE3CDBA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2017 10:47:57 AM","43","150","","","","","1"
"3D9.1C2DE3CDBA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2017 11:16:32 AM","91","150","","","","","1"
"3D9.1C2DE3CDBA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2017 11:16:33 AM","92","150","","","","","1"
"3D9.1C2DE3CDBA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2017 11:16:33 AM","93","150","","","","","1"
"3D9.1C2DE3CDBA","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/20/2017 8:38:20 PM","A1","110","","","","","1"
"3D9.1C2DE3CDBA","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/20/2017 8:38:23 PM","A2","110","","","","","1"
"3D9.1C2DE3CDBA","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/20/2017 8:38:26 PM","A3","110","","","","","1"
"3D9.1C2DE3CDBA","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/20/2017 8:38:29 PM","A4","110","","","","","1"
"3D9.1C2DE3CDBA","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","11/7/2016 10:23:00 AM","NA","0","HAYDNC","11/7/2016 10:36:00 AM","74","4.8","1"
"3D9.1C2DE3D015","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2016 8:34:00 AM","NA","0","HAYDNC","9/15/2016 1:29:00 PM","94","","1"
"3D9.1C2DE3D015","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/29/2016 7:18:59 PM","A6","120","","","","","1"
"3D9.1C2DE3D0B4","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2016 9:05:00 AM","NA","0","HAYDNC","9/14/2016 3:38:00 PM","85","","1"
"3D9.1C2DE3D0FC","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2016 8:22:00 AM","NA","0","HAYDNC","9/16/2016 4:06:00 PM","82","","1"
"3D9.1C2DE3D113","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2016 9:05:00 AM","NA","0","HAYDNC","9/14/2016 3:38:00 PM","70","4.8","1"
"3D9.1C2DE3D1B9","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2016 8:34:00 AM","NA","0","HAYDNC","9/15/2016 1:29:00 PM","74","","1"
"3D9.1C2DE3D202","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2016 8:13:00 AM","NA","0","HAYDNC","9/17/2016 2:48:00 PM","87","","1"
"3D9.1C2DE3D29C","Chinook","Wild Fish or Natural Production","Mark","River","BIGSPC","9/5/2016 8:48:00 AM","NA","0","BIGSPC","9/5/2016 4:09:00 PM","94","11.2","1"
"3D9.1C2DE3D29C","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","2/10/2017 5:39:16 AM","A1","110","","","","","1"
"3D9.1C2DE3D342","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2016 8:22:00 AM","NA","0","HAYDNC","9/16/2016 4:06:00 PM","78","","1"
"3D9.1C2DE3D357","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2016 9:05:00 AM","NA","0","HAYDNC","9/14/2016 3:38:00 PM","84","","1"
"3D9.1C2DE3D3B6","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2016 8:22:00 AM","NA","0","HAYDNC","9/16/2016 4:06:00 PM","73","","1"
"3D9.1C2DE3D3B6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/13/2017 2:16:03 PM","01","150","","","","","1"
"3D9.1C2DE3D3B6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/13/2017 2:16:04 PM","02","150","","","","","1"
"3D9.1C2DE3D3B6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/13/2017 2:16:08 PM","03","150","","","","","1"
"3D9.1C2DE3D3B6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/13/2017 2:16:10 PM","04","150","","","","","1"
"3D9.1C2DE3D3B6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2017 1:07:20 PM","A1","150","","","","","1"
"3D9.1C2DE3D3B6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2017 1:07:20 PM","A2","150","","","","","1"
"3D9.1C2DE3D3B6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2017 1:07:21 PM","A3","150","","","","","1"
"3D9.1C2DE3D3B6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2017 1:07:21 PM","A4","150","","","","","1"
"3D9.1C2DE3D3B6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2017 1:07:31 PM","C1","150","","","","","1"
"3D9.1C2DE3D3B6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2017 1:07:31 PM","C2","150","","","","","1"
"3D9.1C2DE3D3B6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2017 1:07:31 PM","C3","150","","","","","1"
"3D9.1C2DE3D3B6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2017 1:07:32 PM","C4","150","","","","","1"
"3D9.1C2DE3D3B6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2017 1:07:34 PM","91","150","","","","","1"
