"Tag Code","Mark Species Name","Event Type Name","Event Site Name","Event Site Code Value","Event Site Info Name","Event Site Info Code","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2D0A5F8A","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","3/20/2009 8:20:00 AM","NA","0","HAYDNC","3/20/2009 8:35:00 AM","1"
"3D9.1C2D0A6008","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","3/24/2009 8:49:00 AM","NA","0","HAYDNC","3/24/2009 9:12:00 AM","1"
"3D9.1C2D0A6008","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2009 9:53:09 AM","01","150","","","1"
"3D9.1C2D0A6008","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2009 9:53:11 AM","02","150","","","1"
"3D9.1C2D0A6008","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2009 9:53:14 AM","03","150","","","1"
"3D9.1C2D0A6008","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2009 9:53:16 AM","04","150","","","1"
"3D9.1C2D0A6008","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2009 10:01:44 AM","A1","150","","","1"
"3D9.1C2D0A6008","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2009 10:01:45 AM","A2","150","","","1"
"3D9.1C2D0A6008","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2009 10:01:45 AM","A3","150","","","1"
"3D9.1C2D0A6008","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2009 10:01:45 AM","A4","150","","","1"
"3D9.1C2D0A6008","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2009 10:01:55 AM","C1","150","","","1"
"3D9.1C2D0A6008","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2009 10:01:55 AM","C2","150","","","1"
"3D9.1C2D0A6008","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2009 10:01:55 AM","C3","150","","","1"
"3D9.1C2D0A6008","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2009 10:01:55 AM","C4","150","","","1"
"3D9.1C2D0A6008","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2009 10:01:57 AM","91","150","","","1"
"3D9.1C2D0A6008","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2009 10:01:57 AM","92","150","","","1"
"3D9.1C2D0A6008","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/10/2009 10:01:58 AM","93","150","","","1"
"3D9.1C2D0A6008","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/7/2009 8:52:24 PM","B1","140","","","1"
"3D9.1C2D0A6008","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/7/2009 8:52:24 PM","B2","140","","","1"
"3D9.1C2D0A6008","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/7/2009 8:52:59 PM","C1","140","","","1"
"3D9.1C2D0A6008","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/7/2009 8:52:59 PM","C2","140","","","1"
"3D9.1C2D0A6008","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/7/2009 8:53:01 PM","91","140","","","1"
"3D9.1C2D0A6008","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/7/2009 8:53:01 PM","92","140","","","1"
"3D9.1C2D0A6D4D","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","4/19/2009 8:32:00 AM","NA","0","HAYDNC","4/19/2009 9:13:00 AM","1"
"3D9.1C2D0A6EBF","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","4/10/2009 8:12:00 AM","NA","0","HAYDNC","4/10/2009 8:41:00 AM","1"
"3D9.1C2D0A6EBF","Chinook","Recapture","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","4/11/2009 10:14:00 AM","NA","0","HAYDNC","4/11/2009 10:27:00 AM","1"
"3D9.1C2D0A6FC7","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","4/14/2009 11:20:00 AM","NA","0","HAYDNC","4/14/2009 12:16:00 PM","1"
"3D9.1C2D0A6FC7","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/22/2009 2:11:07 AM","B1","140","","","1"
"3D9.1C2D0A6FC7","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/22/2009 2:11:07 AM","B2","140","","","1"
"3D9.1C2D0A6FC7","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/22/2009 2:11:12 AM","21","140","","","1"
"3D9.1C2D0A6FC7","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/22/2009 2:11:12 AM","22","140","","","1"
"3D9.1C2D0A6FC7","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/22/2009 2:11:12 AM","23","140","","","1"
"3D9.1C2D0A7113","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","4/6/2009 11:19:00 AM","NA","0","LEMHIR","4/6/2009 11:25:00 AM","1"
"3D9.1C2D0A719B","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","4/14/2009 11:20:00 AM","NA","0","HAYDNC","4/14/2009 12:16:00 PM","1"
"3D9.1C2D0A719B","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 5:28:26 AM","01","160","","","1"
"3D9.1C2D0A719B","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 5:28:29 AM","02","160","","","1"
"3D9.1C2D0A719B","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 5:28:32 AM","03","160","","","1"
"3D9.1C2D0A719B","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 5:28:35 AM","04","160","","","1"
"3D9.1C2D0A719B","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 5:45:50 AM","A1","160","","","1"
"3D9.1C2D0A719B","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 5:45:50 AM","A2","160","","","1"
"3D9.1C2D0A719B","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 5:45:50 AM","A3","160","","","1"
"3D9.1C2D0A719B","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 5:45:50 AM","A4","160","","","1"
"3D9.1C2D0A719B","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 5:45:58 AM","C1","160","","","1"
"3D9.1C2D0A719B","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 5:45:59 AM","C2","160","","","1"
"3D9.1C2D0A719B","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 5:45:59 AM","C3","160","","","1"
"3D9.1C2D0A719B","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 5:45:59 AM","C4","160","","","1"
"3D9.1C2D0A719B","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 5:46:24 AM","91","160","","","1"
"3D9.1C2D0A719B","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 5:46:24 AM","92","160","","","1"
"3D9.1C2D0A719B","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/21/2009 5:46:25 AM","93","160","","","1"
"3D9.1C2D0A719B","Chinook","Recapture","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","4/15/2009 11:17:00 AM","NA","0","LEMHIR","4/15/2009 11:56:00 AM","1"
"3D9.1C2D0A724D","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","4/10/2009 8:12:00 AM","NA","0","HAYDNC","4/10/2009 8:41:00 AM","1"
"3D9.1C2D0A724D","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/15/2009 8:33:33 PM","A1","140","","","1"
"3D9.1C2D0A724D","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/15/2009 8:33:33 PM","A2","140","","","1"
"3D9.1C2D0A724D","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/15/2009 8:33:40 PM","11","140","","","1"
"3D9.1C2D0A724D","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/15/2009 8:33:41 PM","12","140","","","1"
"3D9.1C2D0A724D","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/15/2009 8:33:53 PM","71","140","","","1"
"3D9.1C2D0A724D","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/15/2009 8:33:54 PM","72","140","","","1"
"3D9.1C2D0A724D","Chinook","Recapture","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","4/12/2009 8:32:00 AM","NA","0","HAYDNC","4/12/2009 8:54:00 AM","1"
"3D9.1C2D0A745E","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","5/14/2009 11:15:00 AM","NA","0","HAYDNC","5/14/2009 11:45:00 AM","1"
"3D9.1C2D0A745E","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/28/2009 2:21:02 AM","A1","140","","","1"
"3D9.1C2D0A745E","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/28/2009 2:21:02 AM","A2","140","","","1"
"3D9.1C2D0A745E","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/28/2009 2:21:11 AM","11","140","","","1"
"3D9.1C2D0A745E","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/28/2009 2:21:11 AM","12","140","","","1"
"3D9.1C2D0A745E","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/28/2009 2:21:25 AM","71","140","","","1"
"3D9.1C2D0A745E","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/28/2009 2:21:25 AM","72","140","","","1"
"3D9.1C2D0A77E9","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","3/24/2009 8:49:00 AM","NA","0","HAYDNC","3/24/2009 9:12:00 AM","1"
"3D9.1C2D0A77E9","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/6/2009 9:52:30 PM","01","150","","","1"
"3D9.1C2D0A77E9","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/6/2009 9:52:32 PM","02","150","","","1"
"3D9.1C2D0A77E9","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/6/2009 9:52:36 PM","03","150","","","1"
"3D9.1C2D0A77E9","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/6/2009 9:52:38 PM","04","150","","","1"
"3D9.1C2D0A77E9","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/6/2009 10:09:01 PM","B1","150","","","1"
"3D9.1C2D0A77E9","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/6/2009 10:09:01 PM","B2","150","","","1"
"3D9.1C2D0A77E9","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/6/2009 10:09:01 PM","B3","150","","","1"
"3D9.1C2D0A77E9","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/6/2009 10:09:01 PM","B4","150","","","1"
"3D9.1C2D0A77E9","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/6/2009 10:09:05 PM","21","150","","","1"
"3D9.1C2D0A77E9","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/6/2009 10:09:05 PM","22","150","","","1"
"3D9.1C2D0A77E9","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/6/2009 10:09:05 PM","23","150","","","1"
"3D9.1C2D0A77E9","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/29/2009 6:05:51 PM","B1","140","","","1"
"3D9.1C2D0A77E9","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/29/2009 6:05:51 PM","B2","140","","","1"
"3D9.1C2D0A77E9","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/29/2009 6:05:57 PM","11","140","","","1"
"3D9.1C2D0A77E9","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/29/2009 6:05:57 PM","12","140","","","1"
"3D9.1C2D0A77E9","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/29/2009 6:06:05 PM","81","140","","","1"
"3D9.1C2D0A77E9","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/29/2009 6:06:05 PM","82","140","","","1"
"3D9.1C2D0A77E9","Chinook","Recapture","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","3/25/2009 7:26:00 AM","NA","0","HAYDNC","3/25/2009 7:47:00 AM","1"
"3D9.1C2D0A782A","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","4/8/2009 11:58:00 AM","NA","0","HAYDNC","4/8/2009 12:19:00 PM","1"
"3D9.1C2D0A7878","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","5/18/2009 9:00:00 AM","NA","0","LEMHIR","5/18/2009 9:35:00 AM","1"
"3D9.1C2D0A78FA","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","5/19/2009 10:34:00 AM","NA","0","LEMHIR","5/19/2009 12:07:00 PM","1"
"3D9.1C2D0A78FA","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/26/2009 11:01:12 PM","01","150","","","1"
"3D9.1C2D0A78FA","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/26/2009 11:01:14 PM","02","150","","","1"
"3D9.1C2D0A78FA","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/26/2009 11:01:16 PM","03","150","","","1"
"3D9.1C2D0A78FA","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/26/2009 11:01:19 PM","04","150","","","1"
"3D9.1C2D0A78FA","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/26/2009 11:20:11 PM","A1","150","","","1"
"3D9.1C2D0A78FA","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/26/2009 11:20:11 PM","A2","150","","","1"
"3D9.1C2D0A78FA","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/26/2009 11:20:12 PM","A3","150","","","1"
"3D9.1C2D0A78FA","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/26/2009 11:20:12 PM","A4","150","","","1"
"3D9.1C2D0A78FA","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/26/2009 11:20:37 PM","11","150","","","1"
"3D9.1C2D0A78FA","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/26/2009 11:20:37 PM","12","150","","","1"
"3D9.1C2D0A78FA","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/26/2009 11:20:37 PM","13","150","","","1"
"3D9.1C2D0A79B9","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","5/4/2009 9:11:00 AM","NA","0","LEMHIR","5/4/2009 9:32:00 AM","1"
"3D9.1C2D0A7A92","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","4/30/2009 11:09:00 AM","NA","0","LEMHIR","4/30/2009 11:38:00 AM","1"
"3D9.1C2D0A7DB6","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","5/2/2009 9:39:00 AM","NA","0","LEMHIR","5/2/2009 9:57:00 AM","1"
"3D9.1C2D0A7DB6","Chinook","Observation","SNJ - Snake River Trap","SNJ","Snake River Trap","SNJ","5/9/2009 7:43:02 PM","D6","110","","","1"
"3D9.1C2D0A7DB6","Chinook","Observation","SNJ - Snake River Trap","SNJ","Snake River Trap","SNJ","5/9/2009 7:49:19 PM","D4","110","","","1"
"3D9.1C2D0A7DB6","Chinook","Observation","SNJ - Snake River Trap","SNJ","Snake River Trap","SNJ","5/9/2009 8:44:31 PM","D6","110","","","1"
"3D9.1C2D0A7DB6","Chinook","Observation","SNJ - Snake River Trap","SNJ","Snake River Trap","SNJ","5/9/2009 8:50:47 PM","D4","110","","","1"
"3D9.1C2D0A7DB6","Chinook","Recapture","SNKTRP - Snake Trap","SNKTRP","Snake Trap","SNKTRP","5/10/2009 9:50:00 AM","NA","0","SNKTRP","5/10/2009 11:39:00 AM","1"
"3D9.1C2D0A7DF8","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","4/27/2009 12:23:00 PM","NA","0","LEMHIR","4/27/2009 12:27:00 PM","1"
"3D9.1C2D0A7DF8","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/23/2009 10:40:24 PM","01","150","","","1"
"3D9.1C2D0A7DF8","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/23/2009 10:40:26 PM","02","150","","","1"
"3D9.1C2D0A7DF8","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/23/2009 10:40:29 PM","03","150","","","1"
"3D9.1C2D0A7DF8","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/23/2009 10:40:31 PM","04","150","","","1"
"3D9.1C2D0A7DF8","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/24/2009 1:46:05 AM","B1","150","","","1"
"3D9.1C2D0A7DF8","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/24/2009 1:46:05 AM","B2","150","","","1"
"3D9.1C2D0A7DF8","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/24/2009 1:46:06 AM","B4","150","","","1"
"3D9.1C2D0A7DF8","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/24/2009 1:46:09 AM","21","150","","","1"
"3D9.1C2D0A7DF8","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/24/2009 1:46:09 AM","22","150","","","1"
"3D9.1C2D0A7DF8","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/24/2009 1:46:09 AM","23","150","","","1"
"3D9.1C2D0AD7FA","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","4/28/2009 12:50:00 PM","NA","0","LEMHIR","4/28/2009 12:56:00 PM","1"
"3D9.1C2D0AD7FA","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/16/2009 4:16:25 AM","01","150","","","1"
"3D9.1C2D0AD7FA","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/16/2009 4:16:27 AM","02","150","","","1"
"3D9.1C2D0AD7FA","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/16/2009 4:16:31 AM","03","150","","","1"
"3D9.1C2D0AD7FA","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/16/2009 4:16:32 AM","04","150","","","1"
"3D9.1C2D0AD7FA","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/17/2009 6:10:34 PM","A1","150","","","1"
"3D9.1C2D0AD7FA","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/17/2009 6:10:35 PM","A2","150","","","1"
"3D9.1C2D0AD7FA","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/17/2009 6:10:35 PM","A3","150","","","1"
"3D9.1C2D0AD7FA","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/17/2009 6:10:35 PM","A4","150","","","1"
"3D9.1C2D0AD7FA","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/17/2009 6:10:40 PM","11","150","","","1"
"3D9.1C2D0AD7FA","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/17/2009 6:10:40 PM","12","150","","","1"
"3D9.1C2D0AD7FA","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/17/2009 6:10:40 PM","13","150","","","1"
"3D9.1C2D0AD7FA","Chinook","Recapture","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","4/29/2009 12:30:00 PM","NA","0","LEMHIR","4/29/2009 1:00:00 PM","1"
"3D9.1C2D0AD8EB","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","5/17/2009 10:11:00 AM","NA","0","LEMHIR","5/17/2009 11:25:00 AM","1"
"3D9.1C2D0AD8EB","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/26/2009 1:02:35 AM","01","150","","","1"
"3D9.1C2D0AD8EB","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/26/2009 1:02:37 AM","02","150","","","1"
"3D9.1C2D0AD8EB","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/26/2009 1:02:40 AM","03","150","","","1"
"3D9.1C2D0AD8EB","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/26/2009 1:02:41 AM","04","150","","","1"
"3D9.1C2D0AD8EB","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/26/2009 3:36:21 PM","B1","150","","","1"
"3D9.1C2D0AD8EB","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/26/2009 3:36:21 PM","B2","150","","","1"
"3D9.1C2D0AD8EB","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/26/2009 3:36:22 PM","B3","150","","","1"
"3D9.1C2D0AD8EB","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/26/2009 3:36:22 PM","B4","150","","","1"
"3D9.1C2D0AD8EB","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/26/2009 3:36:25 PM","21","150","","","1"
"3D9.1C2D0AD8EB","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/26/2009 3:36:25 PM","22","150","","","1"
"3D9.1C2D0AD913","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","4/28/2009 12:50:00 PM","NA","0","LEMHIR","4/28/2009 12:56:00 PM","1"
"3D9.1C2D0AD913","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/18/2009 5:21:33 PM","01","160","","","1"
